Date,Open,High,Low,Close,Volume,Adj Close
1/2/2008,13261.82,13338.23,12969.42,13043.96,3452650000,13043.96
1/3/2008,13044.12,13197.43,12968.44,13056.72,3429500000,13056.72
1/4/2008,13046.56,13049.65,12740.51,12800.18,4166000000,12800.18
1/7/2008,12801.15,12984.95,12640.44,12827.49,4221260000,12827.49
1/8/2008,12820.9,12998.11,12511.03,12589.07,4705390000,12589.07
1/9/2008,12590.21,12814.97,12431.53,12735.31,5351030000,12735.31
1/10/2008,12733.11,12931.29,12632.15,12853.09,5170490000,12853.09
1/11/2008,12850.74,12863.34,12495.91,12606.3,4495840000,12606.3
1/14/2008,12613.78,12866.1,12596.95,12778.15,3682090000,12778.15
1/15/2008,12777.5,12777.5,12425.92,12501.11,4601640000,12501.11
1/16/2008,12476.81,12699.05,12294.48,12466.16,5440620000,12466.16
1/17/2008,12467.05,12597.85,12089.38,12159.21,5303130000,12159.21
1/18/2008,12159.94,12441.85,11953.71,12099.3,6004840000,12099.3
1/22/2008,12092.72,12167.42,11508.74,11971.19,6544690000,11971.19
1/23/2008,11969.08,12339.1,11530.12,12270.17,3241680000,12270.17
1/24/2008,12272.69,12522.82,12114.83,12378.61,5735300000,12378.61
1/25/2008,12391.7,12590.69,12103.61,12207.17,4882250000,12207.17
1/28/2008,12205.71,12423.81,12061.42,12383.89,4100930000,12383.89
1/29/2008,12385.19,12604.92,12262.29,12480.3,4232960000,12480.3
1/30/2008,12480.14,12715.96,12311.55,12442.83,4742760000,12442.83
1/31/2008,12438.28,12734.74,12197.09,12650.36,4970290000,12650.36
2/1/2008,12638.17,12841.88,12510.05,12743.19,4650770000,12743.19
2/4/2008,12743.11,12810.34,12557.61,12635.16,3495780000,12635.16
2/5/2008,12631.85,12631.85,12234.97,12265.13,4315740000,12265.13
2/6/2008,12257.25,12436.33,12142.14,12200.1,4008120000,12200.1
2/7/2008,12196.2,12366.99,12045,12247,4589160000,12247
2/8/2008,12248.47,12330.97,12058.01,12182.13,3768490000,12182.13
2/11/2008,12181.89,12332.76,12006.79,12240.01,3593140000,12240.01
2/12/2008,12241.56,12524.12,12207.9,12373.41,4044640000,12373.41
2/13/2008,12368.12,12627.76,12354.22,12552.24,3856420000,12552.24
2/14/2008,12551.51,12611.26,12332.03,12376.98,3644760000,12376.98
2/15/2008,12376.66,12441.2,12216.68,12348.21,3583300000,12348.21
2/19/2008,12349.59,12571.11,12276.81,12337.22,3613550000,12337.22
2/20/2008,12333.31,12489.29,12159.42,12427.26,3870520000,12427.26
2/21/2008,12426.85,12545.79,12225.36,12284.3,3696660000,12284.3
2/22/2008,12281.09,12429.05,12116.92,12381.02,3572660000,12381.02
2/25/2008,12380.77,12612.47,12292.03,12570.22,3866350000,12570.22
2/26/2008,12569.48,12771.14,12449.08,12684.92,4096060000,12684.92
2/27/2008,12683.54,12815.59,12527.64,12694.28,3904700000,12694.28
2/28/2008,12689.28,12713.99,12463.32,12582.18,3938580000,12582.18
2/29/2008,12579.58,12579.58,12210.3,12266.39,4426730000,12266.39
3/3/2008,12264.36,12344.71,12101.29,12258.9,4117570000,12258.9
3/4/2008,12259.14,12291.22,11991.06,12213.8,4757180000,12213.8
3/5/2008,12204.93,12392.74,12105.36,12254.99,4277710000,12254.99
3/6/2008,12254.59,12267.86,12010.03,12040.39,4323460000,12040.39
3/7/2008,12039.09,12131.33,11778.66,11893.69,4565410000,11893.69
3/10/2008,11893.04,11993.75,11691.47,11740.15,4261240000,11740.15
3/11/2008,11741.33,12205.98,11741.33,12156.81,5109080000,12156.81
3/12/2008,12148.61,12360.58,12037.79,12110.24,4414280000,12110.24
3/13/2008,12096.49,12242.29,11832.88,12145.74,5073360000,12145.74
3/14/2008,12146.39,12249.86,11781.43,11951.09,5153780000,11951.09
3/17/2008,11946.45,12119.69,11650.44,11972.25,5683010000,11972.25
3/18/2008,11975.92,12411.63,11975.92,12392.66,5335630000,12392.66
3/19/2008,12391.52,12525.19,12077.27,12099.66,5358550000,12099.66
3/20/2008,12102.43,12434.34,12024.68,12361.32,6145220000,12361.32
3/24/2008,12361.97,12687.61,12346.17,12548.64,4499000000,12548.64
3/25/2008,12547.34,12639.82,12397.62,12532.6,4145120000,12532.6
3/26/2008,12531.79,12531.79,12309.62,12422.86,4055670000,12422.86
3/27/2008,12421.88,12528.13,12264.76,12302.46,4037930000,12302.46
3/28/2008,12303.92,12441.67,12164.22,12216.4,3686980000,12216.4
3/31/2008,12215.92,12384.84,12095.18,12262.89,4188990000,12262.89
4/1/2008,12266.64,12693.93,12266.64,12654.36,4745120000,12654.36
4/2/2008,12651.67,12790.28,12488.22,12608.92,4320440000,12608.92
4/3/2008,12604.69,12734.97,12455.04,12626.03,3920100000,12626.03
4/4/2008,12626.35,12738.3,12489.4,12609.42,3703100000,12609.42
4/7/2008,12612.59,12786.83,12550.22,12612.43,3747780000,12612.43
4/8/2008,12602.66,12664.38,12440.55,12576.44,3602500000,12576.44
4/9/2008,12574.65,12686.93,12416.53,12527.26,3556670000,12527.26
4/10/2008,12526.78,12705.9,12447.96,12581.98,3686150000,12581.98
4/11/2008,12579.78,12579.78,12280.89,12325.42,3723790000,12325.42
4/14/2008,12324.77,12430.86,12208.42,12302.06,3565020000,12302.06
4/15/2008,12303.6,12459.36,12223.97,12362.47,3581230000,12362.47
4/16/2008,12371.51,12670.56,12371.51,12619.27,4260370000,12619.27
4/17/2008,12617.4,12725.93,12472.71,12620.49,3713880000,12620.49
4/18/2008,12626.76,12965.47,12626.76,12849.36,4222380000,12849.36
4/21/2008,12850.91,12902.69,12666.08,12825.02,3420570000,12825.02
4/22/2008,12825.02,12870.86,12604.53,12720.23,3821900000,12720.23
4/23/2008,12721.45,12883.8,12627,12763.22,4103610000,12763.22
4/24/2008,12764.68,12979.88,12651.51,12848.95,4461660000,12848.95
4/25/2008,12848.38,12987.29,12703.7,12891.86,3891150000,12891.86
4/28/2008,12890.76,13015.62,12791.55,12871.75,3607000000,12871.75
4/29/2008,12870.37,12970.27,12737.82,12831.94,3815320000,12831.94
4/30/2008,12831.45,13052.91,12746.45,12820.13,4508890000,12820.13
5/1/2008,12818.34,13079.94,12721.94,13010,4448780000,13010
5/2/2008,13012.53,13191.49,12931.35,13058.2,3953030000,13058.2
5/5/2008,13056.57,13105.75,12896.5,12969.54,3410090000,12969.54
5/6/2008,12968.89,13071.07,12817.53,13020.83,3924100000,13020.83
5/7/2008,13010.82,13097.77,12756.14,12814.35,4075860000,12814.35
5/8/2008,12814.84,12965.95,12727.56,12866.78,3827550000,12866.78
5/9/2008,12860.68,12871.75,12648.09,12745.88,3518620000,12745.88
5/12/2008,12768.38,12903.33,12746.36,12876.05,3370630000,12876.05
5/13/2008,12872.08,12957.65,12716.16,12832.18,4018590000,12832.18
5/14/2008,12825.12,13037.44,12806.21,12898.38,3979370000,12898.38
5/15/2008,12891.29,13028.16,12798.39,12992.66,3836480000,12992.66
5/16/2008,12992.74,13069.52,12860.6,12986.8,3842590000,12986.8
5/19/2008,12985.41,13170.97,12899.19,13028.16,3683970000,13028.16
5/20/2008,13026.04,13026.04,12742.29,12828.68,3854320000,12828.68
5/21/2008,12824.94,12926.71,12550.39,12601.19,4517990000,12601.19
5/22/2008,12597.69,12743.68,12515.78,12625.62,3955960000,12625.62
5/23/2008,12620.9,12637.43,12420.2,12479.63,3516380000,12479.63
5/27/2008,12479.63,12626.84,12397.56,12548.35,3588860000,12548.35
5/28/2008,12542.9,12693.77,12437.38,12594.03,3927240000,12594.03
5/29/2008,12593.87,12760.21,12493.47,12646.22,3894440000,12646.22
5/30/2008,12647.36,12750.84,12555.6,12638.32,3845630000,12638.32
6/2/2008,12637.67,12645.4,12385.76,12503.82,3714320000,12503.82
6/3/2008,12503.2,12620.98,12317.61,12402.85,4396380000,12402.85
6/4/2008,12391.86,12540.37,12283.74,12390.48,4338640000,12390.48
6/5/2008,12388.81,12652.81,12358.07,12604.45,4350790000,12604.45
6/6/2008,12602.74,12602.74,12180.5,12209.81,4771660000,12209.81
6/9/2008,12210.13,12406.36,12102.5,12280.32,4404570000,12280.32
6/10/2008,12277.71,12425.98,12116.58,12289.76,4635070000,12289.76
6/11/2008,12286.34,12317.2,12029.46,12083.77,4779980000,12083.77
6/12/2008,12089.63,12337.72,12041.43,12141.58,4734240000,12141.58
6/13/2008,12144.59,12376.72,12096.23,12307.35,4080420000,12307.35
6/16/2008,12306.86,12381.44,12139.79,12269.08,3706940000,12269.08
6/17/2008,12269.65,12378.67,12114.14,12160.3,3801960000,12160.3
6/18/2008,12158.68,12212.33,11947.07,12029.06,4573570000,12029.06
6/19/2008,12022.54,12188.31,11881.03,12063.09,4811670000,12063.09
6/20/2008,12062.19,12078.23,11785.04,11842.69,5324900000,11842.69
6/23/2008,11843.83,11986.96,11731.06,11842.36,4186370000,11842.36
6/24/2008,11842.36,11962.37,11668.53,11807.43,4705050000,11807.43
6/25/2008,11805.31,12008.7,11683.75,11811.83,4825640000,11811.83
6/26/2008,11808.57,11808.57,11431.92,11453.42,5231280000,11453.42
6/27/2008,11452.85,11556.33,11248.48,11346.51,6208260000,11346.51
6/30/2008,11345.7,11504.55,11226.34,11350.01,5032330000,11350.01
7/1/2008,11344.64,11465.79,11106.65,11382.26,5846290000,11382.26
7/2/2008,11382.34,11510.41,11180.58,11215.51,5276090000,11215.51
7/3/2008,11297.33,11336.49,11158.02,11288.53,3247590000,11288.53
7/7/2008,11289.19,11477.52,11094.44,11231.96,5265420000,11231.96
7/8/2008,11225.03,11459.52,11101.19,11384.21,6034110000,11384.21
7/9/2008,11381.93,11505.12,11115.61,11147.44,5181000000,11147.44
7/10/2008,11148.01,11351.24,11006.01,11229.02,5840430000,11229.02
7/11/2008,11226.17,11292.04,10908.64,11100.54,6742200000,11100.54
7/14/2008,11103.64,11299.7,10972.63,11055.19,5434860000,11055.19
7/15/2008,11050.8,11201.67,10731.96,10962.54,7363640000,10962.54
7/16/2008,10961.89,11308.41,10831.61,11239.28,6738630400,11239.28
7/17/2008,11238.39,11538.5,11118.46,11446.66,7365209600,11446.66
7/18/2008,11436.56,11599.57,11290.5,11496.57,5653280000,11496.57
7/21/2008,11495.02,11663.4,11339.02,11467.34,4630640000,11467.34
7/22/2008,11457.9,11692.79,11273.32,11602.5,6180230000,11602.5
7/23/2008,11603.39,11820.21,11410.02,11632.38,6705830000,11632.38
7/24/2008,11630.34,11714.21,11288.79,11349.28,6127980000,11349.28
7/25/2008,11341.14,11540.78,11252.47,11370.69,4672560000,11370.69
7/28/2008,11369.47,11439.25,11094.76,11131.08,4282960000,11131.08
7/29/2008,11133.44,11444.05,11086.13,11397.56,5414240000,11397.56
7/30/2008,11397.56,11681.47,11328.68,11583.69,5631330000,11583.69
7/31/2008,11577.99,11631.16,11317.69,11378.02,5346050000,11378.02
8/1/2008,11379.89,11512.61,11205.41,11326.32,4684870000,11326.32
8/4/2008,11326.32,11449.67,11144.59,11284.15,4562280000,11284.15
8/5/2008,11286.02,11652.24,11286.02,11615.77,1219310000,11615.77
8/6/2008,11603.64,11745.71,11454.64,11656.07,4873420000,11656.07
8/7/2008,11655.42,11680.5,11355.63,11431.43,5319380000,11431.43
8/8/2008,11432.09,11808.49,11344.23,11734.32,4966810000,11734.32
8/11/2008,11729.67,11933.55,11580.19,11782.35,5067310000,11782.35
8/12/2008,11781.7,11830.39,11541.43,11642.47,4711290000,11642.47
8/13/2008,11632.81,11689.05,11377.37,11532.96,4787600000,11532.96
8/14/2008,11532.07,11744.33,11399.84,11615.93,4064000000,11615.93
8/15/2008,11611.21,11776.41,11540.05,11659.9,4041820000,11659.9
8/18/2008,11659.65,11744.49,11410.18,11479.39,3829290000,11479.39
8/19/2008,11478.09,11501.45,11260.53,11348.55,4159760000,11348.55
8/20/2008,11345.94,11511.06,11240.18,11417.43,4555030000,11417.43
8/21/2008,11415.23,11501.29,11263.63,11430.21,4032590000,11430.21
8/22/2008,11426.79,11684,11426.79,11628.06,3741070000,11628.06
8/25/2008,11626.19,11626.19,11336.82,11386.25,3420600000,11386.25
8/26/2008,11383.56,11483.62,11284.47,11412.87,3587570000,11412.87
8/27/2008,11412.46,11575.14,11349.69,11502.51,3499610000,11502.51
8/28/2008,11499.87,11756.46,11493.72,11715.18,3854280000,11715.18
8/29/2008,11713.23,11730.49,11508.78,11543.55,3288120000,11543.55
9/2/2008,11545.63,11831.29,11444.79,11516.92,4783560000,11516.92
9/3/2008,11506.01,11629.69,11328.84,11532.88,5056980000,11532.88
9/4/2008,11532.48,11532.48,11130.26,11188.23,5212500000,11188.23
9/5/2008,11185.63,11301.73,10998.77,11220.96,5017080000,11220.96
9/8/2008,11224.87,11656.64,11224.87,11510.74,7351340000,11510.74
9/9/2008,11514.73,11623.5,11209.81,11230.73,7380630400,11230.73
9/10/2008,11233.91,11453.5,11135.64,11268.92,6543440000,11268.92
9/11/2008,11264.44,11461.15,11018.72,11433.71,6869249600,11433.71
9/12/2008,11429.32,11532.72,11191.08,11421.99,6273260000,11421.99
9/15/2008,11416.37,11416.37,10849.85,10917.51,8279510400,10917.51
9/16/2008,10905.62,11193.12,10604.7,11059.02,9459830400,11059.02
9/17/2008,11056.58,11068.87,10521.81,10609.66,9431870400,10609.66
9/18/2008,10609.01,11149.07,10403.75,11019.69,10082689600,11019.69
9/19/2008,11027.51,11415.48,11027.51,11388.44,9387169600,11388.44
9/22/2008,11394.42,11450.81,10956.43,11015.69,5368130000,11015.69
9/23/2008,11015.69,11214.65,10763.77,10854.17,5185730000,10854.17
9/24/2008,10850.02,11041.02,10696.38,10825.17,4820360000,10825.17
9/25/2008,10827.17,11206.05,10799.77,11022.06,5877640000,11022.06
9/26/2008,11019.04,11218.48,10781.37,11143.13,5383610000,11143.13
9/29/2008,11139.62,11139.62,10266.76,10365.45,7305060000,10365.45
9/30/2008,10371.58,10922.03,10371.58,10850.66,6065000000,10850.66
10/1/2008,10847.4,11022.06,10495.99,10831.07,5782130000,10831.07
10/2/2008,10825.54,10843.1,10368.08,10482.85,6285640000,10482.85
10/3/2008,10483.96,10844.69,10261.75,10325.38,6716120000,10325.38
10/6/2008,10322.52,10322.52,9503.1,9955.5,7956020000,9955.5
10/7/2008,9955.42,10205.04,9391.67,9447.11,7069209600,9447.11
10/8/2008,9437.23,9778.04,9042.97,9258.1,8716329600,9258.1
10/9/2008,9261.69,9522.77,8523.27,8579.19,8285670400,8579.19
10/10/2008,8568.67,8989.13,7773.71,8451.19,11456230400,8451.19
10/13/2008,8462.42,9501.91,8462.42,9387.61,7263369600,9387.61
10/14/2008,9388.97,9924.28,9050.06,9310.99,8161990400,9310.99
10/15/2008,9301.91,9301.91,8516.5,8577.91,6542330000,8577.91
10/16/2008,8577.04,9073.64,8176.17,8979.26,7984500000,8979.26
10/17/2008,8975.35,9304.38,8640.83,8852.22,6581780000,8852.22
10/20/2008,8852.3,9305.89,8799.49,9265.43,5175640000,9265.43
10/21/2008,9179.11,9293.07,9017.3,9045.21,5121830000,9045.21
10/22/2008,9027.84,9027.84,8324.07,8519.21,6147980000,8519.21
10/23/2008,8519.77,8864.48,8200.06,8691.25,7189900000,8691.25
10/24/2008,8683.21,8683.21,8088.63,8378.95,6550050000,8378.95
10/27/2008,8375.92,8639.64,8085.37,8175.77,5558050000,8175.77
10/28/2008,8178.72,9112.51,8153.79,9065.12,7096950400,9065.12
10/29/2008,9062.33,9405.05,8800.61,8990.96,7077800000,8990.96
10/30/2008,9004.66,9380.36,8916.81,9180.69,6175830000,9180.69
10/31/2008,9179.09,9498.48,9014.78,9325.01,6394350000,9325.01
11/3/2008,9326.04,9488.92,9175.03,9319.83,4492280000,9319.83
11/4/2008,9323.89,9711.46,9323.89,9625.28,5531290000,9625.28
11/5/2008,9616.6,9628.15,9086.06,9139.27,5426640000,9139.27
11/6/2008,9134.01,9216.37,8607.14,8695.79,6102230000,8695.79
11/7/2008,8696.03,9032.54,8661.22,8943.81,4931640000,8943.81
11/10/2008,8946.6,9212.94,8735.61,8870.54,4572000000,8870.54
11/11/2008,8864.32,8892.2,8499.62,8693.96,4998340000,8693.96
11/12/2008,8684.52,8684.52,8235.66,8282.66,5764180000,8282.66
11/13/2008,8281.14,8898.41,7947.74,8835.25,7849120000,8835.25
11/14/2008,8822.19,8980.93,8421.08,8497.31,5881030000,8497.31
11/17/2008,8494.84,8596.31,8197.12,8273.58,4927490000,8273.58
11/18/2008,8273.34,8540.08,8075.81,8424.75,6679470000,8424.75
11/19/2008,8420.69,8534.34,7967.33,7997.28,6548600000,7997.28
11/20/2008,7995.53,8224.35,7464.51,7552.29,9093740000,7552.29
11/21/2008,7552.37,8121.45,7392.27,8046.42,9495900000,8046.42
11/24/2008,8048.09,8624.27,8023.32,8443.39,7879440000,8443.39
11/25/2008,8445.14,8682.09,8244.43,8479.47,6952700000,8479.47
11/26/2008,8464.49,8760.46,8250.8,8726.61,5793260000,8726.61
11/28/2008,8690.24,8840.33,8687.05,8829.04,2740860000,8829.04
12/1/2008,8826.89,8826.89,8123.04,8149.09,6052010000,8149.09
12/2/2008,8153.75,8490.62,8072.47,8419.09,6170100000,8419.09
12/3/2008,8409.14,8654.77,8170.19,8591.69,6221880000,8591.69
12/4/2008,8587.07,8705.98,8222.84,8376.24,5860390000,8376.24
12/5/2008,8376.08,8722.47,8084.25,8635.42,6165370000,8635.42
12/8/2008,8637.65,9151.61,8637.65,8934.18,6553600000,8934.18
12/9/2008,8934.1,8978.14,8591.69,8691.33,5693110000,8691.33
12/10/2008,8693,8942.46,8589.86,8761.42,5942130000,8761.42
12/11/2008,8750.13,8861.86,8480.18,8565.09,5513840000,8565.09
12/12/2008,8563.1,8705.43,8272.22,8629.68,5959590000,8629.68
12/15/2008,8628.81,8738.4,8431.04,8564.53,4982390000,8564.53
12/16/2008,8565.65,8985.63,8534.03,8924.14,6009780000,8924.14
12/17/2008,8921.91,9001.96,8701.13,8824.34,5907380000,8824.34
12/18/2008,8823.94,8946.36,8516.02,8604.99,5675000000,8604.99
12/19/2008,8606.5,8823.78,8499.06,8579.11,6705310000,8579.11
12/22/2008,8573.37,8672.06,8351.79,8519.69,4869850000,8519.69
12/23/2008,8518.65,8647.6,8376.8,8419.49,4051970000,8419.49
12/24/2008,8428.17,8498.26,8417.02,8468.48,1546550000,8468.48
12/26/2008,8468.71,8581.58,8434.94,8515.55,1880050000,8515.55
12/29/2008,8515.87,8575.6,8349.24,8483.93,3323430000,8483.93
12/30/2008,8487.51,8700.89,8463.7,8668.39,3627800000,8668.39
12/31/2008,8666.48,8862.65,8634.06,8776.39,4172940000,8776.39
